0,2018.12.14 18:06,14,1,0,"뭔가 조용히 움직이고 있는듯...

2018년 15만원에 마무리되면 참 좋고

2019년에 25만 갈겁니다

이글은 곧 성지가 될것이요!",,,
68,2018.05.20 12:43,877,lees****,112.172.***.236,3,5,"증권가목표가는 20만원이상입니다
백년이거의다되는회사인데
올해는대박실적일것입니다
소나기는지나갑니다
적극매수하슈
경영진의노력과관리자들의개선
모든직원의수고가
곧잘될것입니다","['황금다리에서 오늘 목표가 16마넌이래', '1세대가 90세 아들은 50대후반. 선장은 배다른 둘째 부인 아들. ..\n현재 재판중 그것도 죄질이 좋지않은것으로. 여러개의 자회사. 근데 실적은 별로.... 박카스 하나로 버티려면. 자회사 정리해라. 필요없는것 팔아라. 경영진도 정리하고. 유튜에 지들끼리 밥그릇 싸움 한것 모두 정리해라.오너 자재들 모두 물러나라.', '저점 테스트 하러 가는데 뭔소리?호구 모집?', 'kkyu 쓴 글 보니 거의 과대망상 수준인듯', '미래에셋의 목표가 언제 발표 됐는데요?', '미래에셋 증권투자의견보니\n280000원도많네\n이십만원 이상은가겄구만 왜그래', '주식투자금은 엎질러진 물 본전 잊어라', '증권사 목표가가 20만원 이상이라는 건 거짓말. 더군다나 최근 6개월내 목표가 발표 된 적도 없음.\n30만원은 대체 뭐야. 팩트에 입각해서 주장을 해야 설득력이 있는 건데 대체 뭔가요', '내재산 돌려줘', '전문경영진 최고의 실력발휘 부탁합니다\n최고의실적은 주가상승 목표달성\n모든 폭풍은 지나갑니다']"
69,2018.05.19 11:01,664,js96****,221.164.***.55,2,0,"아무리 검색해도 안나오는데
어떻게 되었나요?",[]
70,2018.05.18 15:05,539,chos****,59.11.***.232,1,0,"주식 참 힘드네
어찌 주구장창 떨어지기만 할까요
ㅠㅠ",['매출의 정체성 때문이죠. 동아에스티 파이프라인 기대감 소식은 없고 에스티팜 실적은 개판이고 주가를 올릴 모멘텀이 부족입니다. 대주주는 헛짓거리 하고 재판중이고...그러니 딱히 주가가 올라갈 여지가 없죠']
71,2018.05.18 13:09,322,cba3****,39.7.***.233,1,0,매출이 증가하고 있나요?,[]
72,2018.05.18 12:39,320,plmj****,106.102.***.68,2,0,골프장에 박카스 영업마케팅 잘하시면 회사재무 좋아지지 않을까요,[]
73,2018.05.18 12:02,345,midd****,223.38.***.160,1,0,으앙~~,[]
74,2018.05.18 11:37,512,cnsr****,125.177.***.184,1,2,삼성보다 한술더뜨네..무섭네!,['제약주가 사람 병들게 하네요.']
75,2018.05.17 11:53,683,9002****,223.38.***.39,1,2,"돌아가며 매도하네
공매도는 나날이 늘어나고
강씨는 구속직전이고
에라이~~~~~",[]
76,2018.05.17 10:19,368,lion****,27.176.***.52,0,2,계속해서 하락 바닦이 안보인다. 다음주 10 만원대 깨진다,[]
77,2018.05.16 12:52,543,kkyu****,220.86.***.174,3,3,"이런가격이제는없읍네다
경영진의 노력을 지켜보고
있읍니다
삼십만원갈겁니다
적극매수하쇼
대박예감
화이팅~~^^♡",[]
78,2018.05.16 08:47,450,kkyu****,125.176.***.53,3,1,"회사의실적만좋으면
무슨사건 문제도모두
관계가없다
경영진의 최선의노력을
다해서 실적을 뛰어나게
개선하면 모든사건은
문제없이 넘어간다
잘알 하시요",[]
79,2018.05.14 10:54,1183,lion****,223.62.***.136,5,1,"배다른 장남이 경영한다. 그런데 구형이 7년 이고, 벌금이 300백억이다. 보석으로 풀려 났다. 아직 재판중이다. 주가는 바닦이다. 아비는 90세대... 이 나이에 올바른 판단 할 수 있을까? 현재의 사장이 50대후반... 그런데 사내에서 파벌 게임 한다. 자신의 자리도 잡지못하는 사장이 아닐까?
그러면 왜? 능력이 없어서 아닐까? 주요 주주들에게 보인 성과가 없어서 일꺼다. 아비의 그늘에서 벋어나 살아남기를 바란다. 언제까지 피터팬 이냐!! 주가 하염없이 떨어진다","['이분 글 쓴거 보니까 회사에서 쫓겨난 강xx쫄따구네 동아제약 법무팀 신고 했다', '허위 사실 유포 고소 주의', '회장은 노비 근성있나? 강 3끼 어감좋내 ㅋㅋ', '주주들이 능력없는 강회장 퇴진을 청원합시다', '정확하게모르는글은쓰지마시요']"
80,2018.05.14 09:15,707,ccha****,112.172.***.236,4,0,"육일삼 선거와
성수기를 맞이하여
급상승판매
자회사매출 급상승
적극매수하슈
대박예감",['박카스 인건비 상승으로 마진룰 상당히하락예상']
81,2018.05.13 15:45,875,phis****,125.140.***.157,6,5,5월4일회장 재판 결과를 회사에서 모른답니다 공지 받은 적 없대요 언론도 잘 막았네요 검색하면 시덥잖은 누스로 도배 중 . 대한항공 터지는 바람에 눈이 다 그리로 쏠려서일까요? 적폐중에 적폐를 방어해주는 언론사들. 재판 미루고 미뤄서 관심권 밖으로 벗어난 동아쏘시오홀딩스 . 꼼수 쓰다가 크게 터집니다 본사 한번 깨지고 정신 차릴 건가요? 주주분들 전화해서 따지세요 . 이 회사도 회장 물러나지 않으면 가망 없음 .,[]
82,2018.05.14 09:45,566,miso****,121.134.***.28,4,2,"phis님께서는 '동아쏘시오'가 개인이 운영하는 동네구멍가게쯤으로 보시는 군요. 님의 이런 말씀은 묵묵히 일하고 있는 모든 임직원들을 무시하는 겁니다.

또한 ""5월4일회장 재판 결과를 회사에서 모른답니다 공지 받은 적 없대요""라는 말씀은 회사 내부와 어떤 모양새이든 연락한다는 의미일텐데 그럼 님의 정체는 뭐지요? 아래 글에서 자주 보이는 몇몇의 회장반대파인가요?

회장을 타켓삼아 회사가 망하던 말던 상관없이 독설만 가득 내뱉는 분들. 저에게는 당신들이 '적폐'입니다.","['글구 지금도 계속 삽니다 안전마진까지 볼 수 있는 가격이라서요 대주주 리스크 재판결과 공지돼서 저평가 빨리 끝나길 빕니다 . 그런 맘으로 올린 글이니 오해마세요 아니면 연간 내내 사서 모을 생각입니다', '말씀 막하시네 . 저는 주주이고 주담에게 전화했더니 그럽디다']"
83,2018.05.10 20:12,621,kkyu****,183.102.***.83,1,0,금융관련주입니다,[]
84,2018.05.10 09:20,776,kkyu****,125.176.***.53,3,1,"동아 에스터대박실적
대박예상
너무저평가되었음
적극매수하슈
올해는 올라 갑니다",['경영자가 꽝 입니다. 족벌 채제 시스템입니다. 밥그릇 싸움만 합니다']
85,2018.05.09 10:08,896,kkyu****,183.102.***.83,3,0,"부실한 자회사는정리해라
경영진의성적은
주가이다
쓰잘데없는 경비를줄이고
자사주매입 으로
주가를방어해라
주주들의 재산을 지켜야
한다
절약경영이 필요한때이고
직원들의 후생복지에신경써라",['113500 20% 입 쑝']
86,2018.05.08 17:50,744,lion****,223.62.***.140,5,1,"능력없는 오너 집에가라.
역시 후계자는 강하게 키워야 한다.
멍청한 오너. 오너 옆에 쓰레기만 모였다
그러니 주가가 이모양이지",[]
87,2018.05.08 10:28,862,kkyu****,183.102.***.83,6,1,"회사의주가를보면
경영진의 무능함을
간파할수있읍니다
한심한작태와
현명한관리자들이
노력해야 하는데
지금으로보아선
무능력자를기용한듯하네,
자성하시요
퇴출미투 되기전에",[]
88,2018.05.08 10:10,778,9002****,1.233.***.12,4,1,"진심으로
죽통을 날리고 싶다",[]
89,2018.05.06 01:18,1508,ccta****,59.15.***.173,6,0,"10만찍고 16만찍고 다시 요기
올라가게됨
주가가 마냥 오르고 마냥 내린건 아니잖아요
마냥 내리는거 몇개 있지만
이건 아닐거 같음
기도합시다",['다음 상승분오면 16만원 이상 갈겁니다\n고점은 항상 높여가기 마련']
90,2018.05.05 05:33,1398,ccha****,112.172.***.236,0,0,????17일아니야,[]
91,2018.05.04 22:40,1073,fuck****,110.9.***.119,0,0,식품주 다 오르는데 이거만 안오르네요,[]
92,2018.05.04 17:28,1173,pkw9****,115.74.***.224,1,1,늘릴수있는,['어허 9만원때까지 손대지마삼 지금 사태가 심각함']
93,2018.05.04 14:14,1170,9002****,1.233.***.12,7,1,"능력없으면 내려놔.
이게 뭐냐?",[]
94,2018.05.04 12:50,1106,lion****,223.62.***.203,4,2,바닥이 안보이네,[]
95,2018.05.04 09:39,1209,kkyu****,125.176.***.53,4,0,"소나기는지나갑니다
공매도세력에동조하지마시요
대박예감적극매수하쇼",[]
96,2018.05.03 11:40,1070,9002****,223.33.***.209,0,1,"45%네
코스닥도 이러진 않것네
강사장
이게 뭐여
에라이~~~",[]
97,2018.05.03 11:03,1256,kkyu****,183.102.***.83,2,1,"지금까지의 비정상적이고
몰상식한 경영을
새로운시대의흐름으로
갑질관리자 경영진의 퇴진과
회사를새롭게태어나고
소탐대실하는 행동을버리자
최고의회사가되도록 모두가
노력하면옛날의명성을되찾자
대박예감 ~~^♡ 적극매수하쇼","['오늘 선방했내 지금 매수말고 이번달후반쯤9만원대 오면 매수하시길', '30만원 빨리 갔으면ㅠㅠ']"
98,2018.04.30 09:26,1454,kkyu****,125.176.***.53,2,0,"증권업에서
놀고있는
지금끼지의잘못된
행태 고발합니다
조심하슈
증권과주식쓰레기들
고발합니다",[]
99,2018.04.27 14:11,1878,kkyu****,183.102.***.83,3,2,"에스티팜실적은
다선집행됨
문제없음
년말까지실적대박
대박예감
적극매수하쇼
갑니다 위로~~~^^♡","['동아에스티 에스티팜 은올랐습니다\n가즈아~~~~^^', '가즈아~~~~^^', '같이물린거같은데,....^^존버합시다']"
0,2018.04.26 10:21,1502,lees****,112.172.***.236,4,1,"너무 저평가되어있읍니다
자산 재평가를할경우
최저25만원이니
50만원까지 갑니다
적극매수하슈
대박예감~~~^^",['자산재평가 언제하나요']
1,2018.04.25 14:49,989,lion****,223.62.***.251,2,1,지금의 오너 경영능력 있나?,[]
2,2018.04.24 10:33,1280,lgdb****,49.161.***.199,1,2,한번은가겠지?...가즈아ㅠ,['한번은감 잘 털고나오세요']
3,2018.04.23 23:48,1357,iham****,211.178.***.21,0,1,평단가 얼마신가요 다들,"['139000이요.ㅠㅠ', '125077..들고있는지 일년쯤인데 재미없네요. 그래도 바카스를 믿고있습니다.', '142097 ㅠㅠ ㅋㅋ', '125500', '지금 단가에서 모두가 밋간거요~~멀 물어바']"
4,2018.04.23 14:58,918,kdh2****,223.63.***.188,2,0,바카쓰~~~,[]
5,2018.04.20 11:31,947,cmi0****,112.187.***.99,1,2,뉴스 맞나요,[]
6,2018.04.20 07:06,858,lion****,119.71.***.183,3,2,"아버지 90대 이미 끝났다. 후처 자식이 경영 근데 리베이트 사건 터져, 독박 썼다. 어쩌면 롯데와 판팍이냐..경영자를 보고 주식 사자.",['전문경영인들이잘하고 있는데']
7,2018.04.19 12:54,911,kkyu****,125.176.***.53,2,4,"싸다 이런가격 보지못합니다
자회사실적 올해부터 대박예정
박카스의계절
동아에스터
에스티팜
동아제약
대박입니다",[]
8,2018.04.19 09:39,653,kdh2****,203.226.***.127,2,1,애고,[]
9,2018.04.18 23:37,730,susu****,112.164.***.253,0,0,"메디포스트, 코스닥 공시우수법인 선정


[이데일리 강경훈 기자] 메디포스트(078160)는 한국거래소로

부터 코스닥 시장 ‘공시우수법인’에 선정됐다고 18일 밝혔다.

공시우수법인은 상장 기업의 경영 투명성을 높이고 투자자를

위한 성실 공시풍토 조성에 기여한 기업에 수여하는 상으로

 2012년부터 한국거래소가 선정하고 있다.

메디포스트는 공시의 정확성, 공시 담당자의 법규 이해도, 공시

 인프라 구축, 자율 공시 및 기업설명회 개최 실적 등 항목에서

 높은 평가를 받았다.

이번 수상으로 메디포스트는 앞으로 3년간 불성실공시법인

 지정 유예, 공시 내용 확인절차 면제, 연례 교육 면제 등 각종

 혜택과 편의를 한국거래소로부터 제공받게 된다.

또한 공시우수법인의 공시업무 관계자는 공시업무유공자로

 별도 표창도 받게 된다.


 이화영 메디포스트는 IR팀장은 “성실 공시를 통해 기업의 가치

를 높이는 한편 투자자들에게 투명하고 공정한 정보를 전달하

기 위해 노력할 것”이라고 말했다.",[]
10,2018.04.17 21:20,966,hong****,221.143.***.121,3,1,거래량이 안습,[]
11,2018.04.17 13:57,1020,tayf****,1.228.***.43,3,0,"이건 맨날 제자리걸음이네요..
에스티는 슬금슬금 잘가는데..
정말 인내심의 한계가 오네요 ㅠㅠ","['두눈를 지긋이 감고 벽만바라보세요\n언젠가 입이귀에 걸려가 있을겁니다', '기다려보세요^^\n좋은일 있을겁니다\n차트보시면 답을 찾으실겁니다ㅎ']"
12,2018.04.14 08:12,1175,lees****,112.172.***.236,8,1,"동아에스티효과
에스티팜 공장완공
동아제약 선거박카스매출급신장
자회사들 호실적
적극매수
가즈아~~~^^","['1개월안에 20만 봅니다\n재무재표상 30만 가야 맞지요ㅎ', '도대체 언제요?ㅠ', '적극매수해야겠네', '30만 가즈아~~~~']"
13,2018.04.13 13:59,960,9002****,223.62.***.177,2,1,"이따구냐.
강씨
어케좀 해봐.
에라이~~~~",['서로가 눈치작전인거 모르세요?']
14,2018.04.13 08:38,769,kkyu****,125.176.***.53,5,1,"대박예감
실적좋고
신약발표예정
이제는 불기둥
적극매수하슈
50만원오면어떵하지",['30만 가즈아~~~~']
15,2018.04.10 13:31,1167,kkyu****,125.176.***.53,8,3,"지금주가 너무싸다
곧 대박발표
자산재평가시
지금주가두배는더가야함
대박예감~~~^^
내가뭐라했읍니까","['net9 님 팔고가세요^^\n관심 끄시고^^', '시장에선 과대평가주3위밖으로 떨어져본적없는주식 ㅋㅋ전부 꿈꾸고 있구만', '곧 다 정리 될겁니다\n기다려보세요~\n좋은날이 올겁니다^^', '30만원 가면 아주 이상할 것 같은 주식인데??\n\n대주주 강씨네 부도덕성.\n에스티팜 길리어드 매출 불확실성.\n\n뭐로 봐서 30만원을 ??\n\n나도 주주지만 ..', '좋은주식입니다~', '제약바이오중 실적과 신약\n제일등주당~~~^^', '저도 그렇게 생각합니다\n30만원 가도 이상하지 않는 주식이죠']"
16,2018.04.10 08:47,945,ehrt****,211.36.***.112,3,0,"삼성증권이 28억1600만주의 유령주식 배당사건으로 논란이 되고 있다.
[스포츠서울 박효실기자] 양파처럼 까도 까도 또 나오는 미스터리 투성이다. 삼성증권 유령주식 매도사건의 파장이 일파만파 커지고 있다. 사건이 알려진 지난 6일만 해도 업계 톱3 삼성증권의 아마추어 같은 배당 착오와 문제 주식을 순식간에 팔아치운 몇몇 직원의 도덕적 해이가 논란이 됐다.

하지만 사건의 내막이 밝혀질수록 60년 역사의 한국증권거래 시스템에 숭숭 뚫린 구멍이 거듭 확인되며 충격을 안겨주고 있다. 한 증권사 애널리스트는 “상상도 할 수 없는 충격적인 사건이다. 항간에 떠돌던 무차입공매도 의혹이 수면에 드러났다”라는 반응을 내놓았다. 이번 점검에서 꼭 짚어봐야 할 다섯가지 의혹을 정리해봤다.

◇돈이 많아서 들통났다? 주가가 급락하지 않았다면…
지난 6일 삼성증권의 ‘배달사고’가 재빨리 알려진 건 오전 9시 개장과 동시에 쏟아진 매도주문 때문이었다. 삼성증권은 6일 우리사주에 주당 1000원의 배당금을 넣을 예정이었지만, 실수로 주당 1000주를 지급해 총 28억1600만주(약 112억원)를 배당했다. 몇몇 직원이 501만3000주의 매도물량을 내놓으며 삼성증권 주가는 장중 한때 전일 종가(3만9800원) 기준 11.8%가 급락했다.

하지만 만약 주식이 한꺼번에 나오지 않았다면 어땠을까. 한 증권사 관계자는 “아마 소액으로 이뤄졌다면 전혀 들통나지 않았을 거다. 장 중에 없는 주식을 팔고, 그 주식수만큼 사 넣으면 끝이다”라면서 “법으로는 금지돼있는데 무차입 공매도를 했을 가능성이 높아 보인다. 조사를 확실히 하면 이게 드러날 것이다”라고 말했다.

◇직원 실수로 배당? 왜 내부통제는 작동하지 않았나
통상 주식배당은 ‘상장사의 주식배당 요청→예탁원 명의개서→배당주 지급→고객계좌로 전산입고’ 등 4단계를 거쳐야 한다. 하지만 이번 사건은 ‘셀프’ 배당에 이어 존재하지 않는 ‘유령주식’의 매도까지 이어졌다. 왜 이같은 치명적 실수가 내부 시스템에서 걸러지지 않았을까.

이 관계자는 “기본 로직으로는 내부통제가 돼야 하지만, 내부적으로 이걸 열어둔 것 같다. 예탁원과 크로스체크가 안되면 장중에는 이들이 얼마든 갖고 놀 수 있었다는 거 아니겠나”라면서 “일각에서는 다른 증권사로 이체해서 팔았다는 내용도 나오는데, 증권사 직원은 신고된 계좌 외에는 거래를 못하게 돼 있다. 직원들은 계좌로 들어온 주식은 바로 파는 ‘내부 루틴’대로 해온 것일 수 있다”라고 말했다.

◇선임 애널이 왜? 증권사 직원이 배당오류 몰랐을까
궁금한 부분은 또 있다. 이번 사건에서는 한 선임 애널리스트가 삼성증권 도곡동 지점 계좌에서 무려 78만4000주를 팔아치웠다는 사실이 알려지며 ‘도덕적해이’ 논란에 불을 붙였다. 이는 5일 종가기준 310억원에 해당하는 규모다. 증권사 직원이 정말로 배당오류를 몰랐을까.

이 관계자는 “몇십만 주가 갑자기 계좌에 들어오는데 증권사 직원이 이걸 팔았다? 바로 입금되는 돈도 아니고 며칠이 걸리고 분명히 들통나는 위험한 일을 왜 하겠나”라며 “오히려 직원들이 회사의 조직적 공매도에 계좌를 빌려줬다고 보는 게 더 합리적이다. 회사가 개인의 일탈로 치부하며 꼬리 자르기를 하는 것같다”라고 말했다.

◇유령주식 정말 몰랐나? 감독 당국의 무능인가 방조인가
삼성증권 사태를 계기로 공매도는 ‘공공의 적’으로 불리며 도마에 오른 상황이다. 공매도는 한국예탁결제원이나 증권사 등에서 주식을 먼저 빌려 매도하는 차입공매도와 미리 가상의 주식을 팔아 결제시점에 주식을 사들여 반환하는 무차입 공매도가 있다. 우리나라는 자본시장법에 따라 무차입공매도는 불허한다. 이번에 문제가 된 건은 무차입 공매도에 가까운 형태다.

이 관계자는 “현재 증권사의 전산시스템은 코스콤 등을 빌려 쓰기도 하는데, 대형증권사는 대부분 자체 시스템을 사용한다. 거래소가 대차라든지 공매도 수량을 집계하는 방식이 각 증권사에서 보내온 자료를 취합하는 것에 불과하다. 증권사가 제대로 신고를 하지 않으면 알 방법이 없다”라고 말했다.

◇특별점검 어디까지? 무차입 공매도 뿌리 뽑을까
지난 8일 금융위원회 산하 유관기관들은 삼성증권사태 관련 대책회의를 열었고, 금융감독원은 9일 삼성증권에 대해 특별점검에 들어갔다. 이번 점검을 통해 삼성증권 내부에서 벌어진 기묘한 ‘유령주식 배당사태’의 진실을 파헤칠 수 있을지 이목이 집중되고 있다.

이 관계자는 “제대로 이번 사건을 조사하려면 당장 압수수색을 해야한다. 전산자료를 비롯해 직원들 계좌를 다 확인하고 과거부터 어떤 일이 벌어졌는지 들여다봐야 하지 않나. 그런데 삼성증권에 피해자 보상 등 대책마련을 주문한다는 것은 좀 이해할 수 없는 부분이다”라고 말했다.

허술했던 감독에 대해서도 목소리를 높였다. 이 관계자는 “해외시장에서도 공매도는 있다. 하지만 불법을 자행하면 회사가 문을 닫을만큼 엄청난 규모의 과징금이 떨어진다. 삼성증권은 지난 2012년에도 무차입공매도 금지규정을 어겼지만, 5000만원의 과태료 처분만 받았다. 껌값이다. 처벌규정이 미미하니 아무 의미가 없다”라고 말했다.
gag11@sportsseoul.com",[]
