18.06.28,SK INVEST,"내일의 이슈&섹터 스케줄

6월 29일 금요일

1. 진에어 면허취소 여부 결정 예정
2. 韓-中 고위급 기업인 대화
3. LG,임시주주총회 개최 예정
4. 中 ABCP 디폴트 사태 관련 자구안 발표 예정
5. 美 바이오젠, 삼성바이오에피스 지분 콜옵션 행사 기한
6. 2018 한반도평화 심포지엄 개최 예정
7. 롯데홀딩스 정기 주주총회
8. 주한미군 사령부 평택 이전
9. 5월 산업활동동향
10. 6월 기업경기실사지수(BSI)
11. 세원 거래 정지(주식분할)
12. 와이디온라인 추가상장(유상증자)
13. 유니퀘스트 추가상장(스톡옵션행사)
14. 유앤아이 추가상장(스톡옵션행사)
15. 대영포장 추가상장(BW행사)
16. 캐스텍코리아 추가상장(CB전환)
17. 덱스터 추가상장(CB전환)
18. 필룩스 추가상장(CB전환)
19. 루트로닉 추가상장(주식전환)
20. 알비케이이엠디 추가상장(BW행사)
21. 셀루메드 추가상장(CB전환)
22. W홀딩컴퍼니 추가상장(CB전환)
23. 디에이테크놀로지 추가상장(CB전환)
24. 초록뱀 추가상장(CB전환)
25. 지트리비앤티 추가상장(스톡옵션행사)
26. 골드퍼시픽 추가상장(CB전환)
27. 넷게임즈 추가상장(스톡옵션행사)
28. 케이피엠테크 추가상장(BW행사)
29. 디지탈옵틱 추가상장(CB전환)
30. 클래시스 추가상장(CB전환)
31. 디알텍 추가상장(스톡옵션행사)
32.리켐 추가상장(CB전환)
33. 루미마이크로 추가상장(BW행사)
34. 엠젠플러스 보호예수 해제
35. 美) 5월 개인소득, 개인소비지출(현지시간)
36. 美) 6월 시카고 PMI(현지시간)
37. 美) 6월 미시건대 소비심리 평가지수 확정치(현지시간)
38. 美) 주간 원유 채굴장비 수(현지시간)
39. 유로존) 6월 소비자물가지수 예비치(현지시간)
40. 독일) 5월 소매판매(현지시간)
41. 독일) 5월 수출입물가지수(현지시간)
42. 독일) 6월 실업률(현지시간)
43. 영국) 6월 영국산업연맹(CBI) 산업현황보고서(현지시간)
44. 영국) 1분기 GDP 확정치(현지시간)
45. 영국) 1분기 경상수지(현지시간)
46. 日) 6월 도쿄지역 소비자물가지수(CPI)
47. 日) 6월 소비자신뢰지수
48.日) 5월 철강수출입
49. 日) 5월 석유통계보고서(예비치)
50. 日) 5월 산업생산(예비치)
51. 日) 5월 건설수주
52. 日) 5월 신규주택착공건수
53. 日) 5월 실업률







코스피 외국인 순매수,도 상위20종목

코스피 외국인 순매수 상위종목(금액기준)
순위 종목명 금액(억원)

1 현대건설(000720) 281.68
2 호텔신라(008770) 114.25
3 현대로템(064350) 92.74
4 롯데케미칼(011170) 84.14
5 OCI(010060) 62.61
6 현대엘리베이(017800) 50.98
7 대한유화(006650) 49.91
8 한국콜마(161890) 44.99
9 NAVER(035420) 44.92
10 LG이노텍(011070) 42.83
11 태영건설(009410) 36.66
12 S-Oil(010950) 36.37
13 제일기획(030000) 33.41
14 삼화콘덴서(001820) 31.81
15 GS(078930) 30.43
16 삼성중공업(010140) 29.65
17 GS리테일(007070) 26.57
18 오리온홀딩스(001800) 25.94
19 신세계(004170) 25.32
20 녹십자(006280) 24.53


코스피 외국인 순매도 상위종목(금액기준)
순위 종목명 금액(억원)

1 삼성전자(005930) 1,453.01
2 SK하이닉스(000660) 223.03
3 현대차(005380) 198.29
4 엔씨소프트(036570) 164.16
5 KB금융(105560) 147.10
6 LG화학(051910) 138.88
7 POSCO(005490) 132.35
8 삼성SDI(006400) 104.88
9 SK이노베이션(096770) 103.14
10 우리은행(000030) 101.16
11 하나금융지주(086790) 97.28
12 롯데쇼핑(023530) 73.43
13 LG유플러스(032640) 68.25
14 오리온(271560) 57.82
15 한미약품(128940) 57.02
16 한국전력(015760) 55.59
17 신한지주(055550) 55.35
18 아모레G(002790) 54.83
19 만도(204320) 53.79
20 HDC현대산업개발(294870) 50.85






코스피 기관 순매수,도 상위20종목

코스피 기관 순매수 상위종목(금액기준)
순위 종목명 금액(억원)

1 아모레퍼시픽(090430) 355.14
2 삼성전자(005930) 348.48
3 롯데쇼핑(023530) 152.84
4 NAVER(035420) 134.92
5 이마트(139480) 113.23
6 아모레G(002790) 109.54
7 셀트리온(068270) 96.65
8 LG유플러스(032640) 84.44
9 오리온(271560) 78.03
10 삼성중공업(010140) 72.99
11 KT&G(033780) 72.47
12 CJ대한통운(000120) 63.49
13 삼성SDI(006400) 63.14
14 만도(204320) 60.19
15 금호석유(011780) 59.54
16 OCI(010060) 56.25
17 현대차(005380) 53.64
18 휠라코리아(081660) 46.07
19 한화케미칼(009830) 42.57
20 포스코대우(047050) 40.51


코스피 기관 순매도 상위종목(금액기준)
순위 종목명 금액(억원)

1 SK하이닉스(000660) 410.79
2 현대건설(000720) 118.60
3 SK이노베이션(096770) 114.66
4 한국전력(015760) 108.95
5 LG전자(066570) 105.44
6 현대엘리베이(017800) 79.87
7 롯데케미칼(011170) 69.77
8 대한항공(003490) 61.83
9 S-Oil(010950) 58.93
10 POSCO(005490) 47.86
11 호텔신라(008770) 40.34
12 삼성바이오로직스(207940) 34.70
13 녹십자(006280) 33.63
14 현대해상(001450) 30.67
15 LG디스플레이(034220) 30.46
16 신한지주(055550) 30.18
17 아시아나항공(020560) 29.20
18 제주항공(089590) 27.98
19 DB하이텍(000990) 27.14
20 신세계(004170) 26.68







코스닥 외국인 순매수,도 상위20종목

코스닥 외국인 순매수 상위종목(금액기준)
순위 종목명 금액(억원)

1 카페24(042000) 38.90
2 해마로푸드서비스(220630) 37.52
3 바이로메드(084990) 31.56
4 비에이치(090460) 31.15
5 삼천당제약(000250) 30.27
6 메디톡스(086900) 26.57
7 파라다이스(034230) 25.44
8 피에스케이(031980) 25.21
9 선데이토즈(123420) 24.68
10 로보스타(090360) 24.65
11 에이치엘비(028300) 21.93
12 포스코켐텍(003670) 19.44
13 우리기술(032820) 18.69
14 에스티팜(237690) 18.69
15 엔지켐생명과학(183490) 17.27
16 와이지엔터테인먼트(122870) 16.37
17 에스모(073070) 16.33
18 유니테스트(086390) 16.27
19 엘앤에프(066970) 15.30
20 동진쎄미켐(005290) 14.78


코스닥 외국인 순매도 상위종목(금액기준)
순위 종목명 금액(억원)

1 CJ오쇼핑(035760) 35.69
2 대아티아이(045390) 27.76
3 에스맥(097780) 26.23
4 상상인(038540) 18.12
5 네패스(033640) 14.39
6 스튜디오드래곤(253450) 14.27
7 화진(134780) 13.54
8 제넥신(095700) 12.29
9 차바이오텍(085660) 12.15
10 내츄럴엔도텍(168330) 12.14
11 셀루메드(049180) 12.13
12 삼표시멘트(038500) 11.73
13 위메이드(112040) 10.65
14 텔콘RF제약(200230) 10.35
15 티씨케이(064760) 10.12
16 액트(131400) 9.50
17 KPX생명과학(114450) 9.31
18 에스에프에이(056190) 8.84
19 에이티넘인베스트(021080) 8.76
20 디에스티로봇(090710) 8.62







코스닥 기관 순매수,도 상위20종목

코스닥 기관 순매수 상위종목(금액기준)
순위 종목명 금액(억원)

1 SKC코오롱PI(178920) 27.29
2 JYP Ent.(035900) 19.69
3 에이치엘비생명과학(067630) 18.42
4 제이콘텐트리(036420) 13.44
5 큐브엔터(182360) 12.89
6 휴비츠(065510) 12.04
7 이엠텍(091120) 10.13
8 연우(115960) 10.04
9 민앤지(214180) 9.85
10 CJ오쇼핑(035760) 9.79
11 한글과컴퓨터(030520) 8.86
12 원익테라세미콘(123100) 8.74
13 에스모(073070) 8.70
14 대주전자재료(078600) 7.94
15 에스에프에이(056190) 7.38
16 에프앤리퍼블릭(064090) 7.05
17 에코프로(086520) 5.81
18 에스디생명공학(217480) 5.80
19 유진기업(023410) 5.64
20 상신이디피(091580) 5.56


코스닥 기관 순매도 상위종목(금액기준)
순위 종목명 금액(억원)

1 에이치엘비(028300) 47.48
2 신라젠(215600) 47.24
3 컴투스(078340) 41.63
4 메디톡스(086900) 41.02
5 대한광통신(010170) 39.85
6 원익IPS(240810) 34.60
7 비에이치(090460) 34.12
8 피에스케이(031980) 31.89
9 하이비젼시스템(126700) 23.48
10 케어랩스(263700) 22.99
11 배럴(267790) 22.45
12 선데이토즈(123420) 20.31
13 카페24(042000) 20.07
14 아프리카TV(067160) 17.33
15 서울반도체(046890) 16.38
16 셀트리온헬스케어(091990) 16.34
17 SK머티리얼즈(036490) 15.20
18 가온미디어(078890) 14.46
19 펄어비스(263750) 14.45
20 바이로메드(084990) 14.07",4,n,[]
18.06.28,Hesoi,한전 답없다. 휴~ 잡주 등극! 짜증난다.,0,0,[]
18.06.28,94일생대박,장마 끝나고 대박,0,0,[]
18.06.27,94일생대박,장마기간,0,1,[]
18.06.27,노영일#5557,기업용 전기세에 대한 검토가 필요할 때.,0,0,['예측실패']
18.06.27,Hesoi,"어이가.. 없네~~ ㅡㅡ^ 급락이 모여?
다시 전기세 인상혀~~ 적자기업아~ 강구책마련해",3,0,[]
18.06.27,야흥,"3만원도 뚫고 내려갈듯

최저점 인줄 알았지?",0,1,[]
18.06.27,윌슨,그래 계속 떨궈라ㅋㅋ 내가 계속 꾸준히 매수해줄께^^,0,0,[]
18.06.27,오른다망 상륙작전,3만원이 바닥이구나,0,2,[]
18.06.27,iiooii,일단 국민들에게는 희소식이네,0,0,[]
18.06.27,샤일런스,제자리로 돌아가네 ㅅㅂ...한전사장이란 사람은 생각이 있는건지 없는건지 젠장,1,0,[]
18.06.26,별똥까치,더워서 추매합니다,1,0,[]
18.06.26,나가뤼,역시상승,0,2,['예측실패']
18.06.26,인생타이밍,오른데,0,0,['예측실패']
18.06.25,휴면계정#752917,ㄱㄱ,0,0,['예측실패']
18.06.24,인생타이밍,가즈아~~,0,0,['예측실패']
18.06.22,토닥토닥#0232,이제 시작이다,0,0,['예측실패']
18.06.22,로또1등#2422,매도,0,0,['예측성공']
18.06.22,yoman!,산업용은 시작일뿐,3,0,['예측실패']
18.06.22,후냐바,가즈아,0,0,['예측실패']
18.06.22,.#1551,가즈아,2,0,[]
18.06.22,공매도지겹다.,갈꺼면 시원하게 상가좀 처보자 굼뱅이도 아니고~,0,0,['예측실패']
18.06.22,인생타이밍,ㄱ,0,0,['예측실패']
18.06.22,나가뤼,.,1,1,['예측실패']
18.06.21,박영민#2041,사만원 가즈아!!,2,0,['예측성공']
18.06.21,나가뤼,오를때됐는데~,0,1,['예측실패']
18.06.21,휴면계정#752917,.,0,0,['예측성공']
18.06.21,인생타이밍,가즈아,0,0,['예측성공']
18.06.20,야흥,오를것 같이 하더니 결국 또 하락,3,0,[]
18.06.20,주식공부#1599,"한국전력 번개 마자요
우리종금 동전주에 도전 하세요 ^^
지금 마이너스 9 플러스로 올라갑니다
도전 잔정한 도박은 동전주로...",0,0,[]
18.06.20,나가뤼,전기없이살순없지,0,1,['예측실패']
18.06.19,야흥,하루만에 1250원이 빠짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이게 주식이냐 ㅋㅋㅋ,0,0,[]
18.06.18,인생타이밍,내일기대된다,0,0,['예측실패']
18.06.18,공매도지겹다.,크게가겠네~~~,0,0,['예측실패']
18.06.15,버징가,우주방어 가나요,1,0,[]
18.06.14,인생타이밍,ㄱㄱ,3,1,['예측성공']
18.06.14,공매도지겹다.,37000~38000원 무난함. (장기로 60000원),3,0,['예측성공']
18.06.11,나가뤼,"한전이 죽어가면 정부주수입원도 줄어들텐데..
그렇다고 산업용전기나 농업용전기를 올린다곤 못할테고
민간용전기밖에 손댈곳없으니..
서민들 디져나갈듯

원료비는오르는데 전기료는 낮추라고 난리니 원 ㅎㄷㄷ",2,0,['예측실패']
18.06.11,슈퍼로봇대전,이제 올라가자~~ 기다린만큼 고고!!,3,0,['예측실패']
18.06.11,무더니,흑자전환흑자전환흑자전환흑자전환~~~!,2,0,['예측실패']
18.06.07,M자대박손금#6139,내일 오전에 부탁드려요,1,0,[]
18.06.06,야흥,망했나요?,0,0,['예측실패']
18.06.06,쫄리면 뒈지시던가,"3일연속 제자리걸음
올라가자",1,0,['예측성공']
18.06.05,웅워커,오를겁니당~!!!!,0,0,['예측성공']
18.06.04,두테르테,당분간 흐를 것,0,0,['예측실패']
18.06.04,별똥까치,오늘 넘나 더워서 매수,0,0,[]
18.06.01,wpos.co.kr,바닥탈출 한국전력 없음 대한민국 없다...,0,0,['예측실패']
18.06.01,에드먼드,다음달 4만원,1,1,['예측실패']
18.06.01,인생타이밍,오른다,1,0,['예측실패']
18.05.31,차트개미,종가에 백만주...,0,0,[]
18.05.31,차트개미,종가거래량 머지,0,0,[]
18.05.31,fly up,아 망했네 진짜.. 미치겠다,0,2,[]
18.05.30,최기덕#6776,북한이랑 잘되면 오를줄 알았더만 망했네,0,0,[]
18.05.28,하하하쏭,당빠오르지 내가 삿는디,0,2,['예측실패']
18.05.25,서도령,"오늘 새로이사간집에 에어컨을 설치했다
오늘부터 매일틀어 전기를 써보자
오늘 그리고 입성했다.",2,0,['예측성공']
18.05.25,혜요미,"기다리자
가즈아♥♥♥♥♥♥♥♥♥♥",0,0,[]
18.05.25,주식부자되기,"일본 방사능 제염시장 진출이다

우진은 지난 3월 경기도 화성 우진 본사에서 원자력환경기술개발(NEED)과 일본 방사능 제염시장 진출을 위한 공동 사업계약을 체결했다. 계약에 따라 우진은 NEED 지분 50%를 확보할 예정이다. 

NEED는 한국전력기술에서 제염기술 및 설비개발 사업총괄을 맡았던 임병우 대표가 설립한 업체다. 방사능으로 오염된 폐기물에서 세슘(137Cs)을 분리 제거하는 상용설비를 개발해 상용화를 앞두고 있다. 세슘은 핵 분열 시 발생하는 생성물 중 하나로 원전 사고시 환경 방사능 오염도가 가장 커 제염이 필수적이다. 

NEED 관계자는 “우진은 국내외 원자력 산업에 대한 이해도가 높다”며 “계측과 유량 기술을 보유해 다방면에서 시너지가 발생할 것으로 기대된다”고 설명했다. 

우진과 NEED는 제염설비 시제품 개발에 집중해 상용화를 앞당길 계획이다. 동시에 일본 자회사 우진재팬은 일본 현지 시장조사 및 연관 기관과 협력 네트워크를 구축해 나갈 방침이다. 일본 환경성은 지난해 말 기준으로 일본 내 적체된 세슘 오염 소각재 누적량이 약 15만t이라고 밝혔다. 우진은 NEED의 기술이 세슘 오염 소각재 문제를 해결할 수 있는 첫 번째 사례가 될 것으로 기대했다. 

우진 관계자는 “현재 일본 내 제염설비의 상용화 사례가 없으나 NEED는 세슘의 95% 이상을 제거할 수 있는 기술을 가지고 있다”며 “기술 경쟁력을 기반으로 일본 제염시장을 선점해 나갈 계획”이라고 말했다. 

윤필호 (nothing@edaily.co.kr)",0,2,[]
18.05.21,막사기,혹시 분기 배당 하는건가요?,1,0,[]
18.05.17,에드먼드,100% 오름,2,0,['예측실패']
18.05.16,M자대박손금#6139,언젠가 대박 나겠지 ^^; 기다리자 내년을 위해서,3,0,['예측실패']
18.05.16,미에로화이바,ㅇ,0,0,['예측실패']
18.05.16,공매도지겹다.,ㅗ,0,0,['예측실패']
18.05.16,깡태#3897,"도저히 희망이 안보여서 금요일 탈출함.
1월부터 들고 있었는데 -15%까지 간적있었지만 원금회복하고 병아리 눈물만큼 이익보고 빠집니다. 성투하세요",0,0,['예측실패']
18.05.15,날자~~#5406,낼 다들 피하셔야할듯 ㅌㅌ~~,0,1,[]
18.05.15,파이낸셜,"오늘 금감원 출입기자후배로부터 연락받았습니다.

거래소 심사팀으로부터 내려온 공시될 자료인데, 세력들도 엮여있어
보도제재 받고 있다고 합니다.

스탁에서도 이미 제재를 주고 있어 개별적으로 드리겠습니다.


0l0 5719 4654

로 ""123"" 이라고 연락주시면 바로 복사본 발송하겠습니다.",0,0,[]
18.05.14,물은생명수,계속.고고고.못먹어도고고고.푸하하하,2,1,['예측실패']
18.05.14,M자대박손금#6139,오늘 무조건 오른다,1,0,['예측성공']
18.05.11,정우스탁,대기,0,0,['예측실패']
18.05.11,얼씨9,여기는 파는넘밖에 없네**,1,0,[]
18.05.11,서도령,"여름엔 에어컨을 빵빵하게틀고
전기차를타고 출근해줄게",2,0,['예측실패']
18.05.11,홈넌#3492,ㅋㅋㅋ간다,2,0,['예측성공']
18.05.11,Dolmengyee,조정 가즈아,1,0,['예측실패']
18.05.10,얼씨9,3마넌가것네~~^^ 꼬락서니가.,0,0,[]
18.05.09,에드먼드,연기금 매수로 오름,0,0,['예측성공']
