17.12.01,취산 힘^^*,"#증시요약

#아시아 증시 마감 및 유럽 증시 개장 상황

1.KOSPI 2,475.41 (-0.04%)

-의약품, IT 등 최근 낙폭이 컸던 업종 강세전환 힘입어 장중 소폭 반등했으나, 7거래일 연속 이어진 외국인 순매도에 약보합 마감

-KOSDAQ(+2.11%), 외국인/기관의 동반 순매수에 바이오주 강세 보이며 급등

-삼성바이오로직스(+6.13%), 송도에 세계 최대 규모의 제3공장을 준공했다는 소식에 강세

-업종별로 헬스케어(+3.85%), IT소프트웨어(+3.16%), 경기소비재(+1.98%) 등 상승한 반면, 금융(-2.79%), 보험(-1.82%), 운송(-1.29%) 등은 하락.

-시가총액 상위종목 중 삼성바이오로직스(+6.13%), NAVER(+3.88%), 한국전력(+1.20%) 등 상승하였으나, 신한지주(-2.69%), KB금융(-2.67%), POSCO(-1.94%) 등은 하락.

1)주체별 매매 동향

-외국인 2280억 순매도
-기관 615억 순매수
-개인 1332억 순매수

2)상승률 상위 업종

-헬스케어 +3.85%
-IT소프트웨어 +3.16%
-경기소비재 +1.98%
-방송통신 +0.78%
-반도체 +0.70%

3)하락률 상위 업종

-금융 -2.79%
-보험 -1.82%
-운송 -1.29%
-철강 -1.25%
-자동차 -0.94%

4)외국인 매수 상위(단위:억원)

-LG전자 257.24
-NAVER 226.46
-신라젠 197.23
-현대차 147.43
-엔씨소프트 134.99

5)외국인 매도 상위(단위:억원)

-삼성전자 1429.60
-SK하이닉스 525.17
-셀트리온 245.92
-신한지주 140.83
-롯데지주 136.17

6)기관 매수 상위(단위:억원)

-삼성전자 472.62
-넷마블게임즈 468.45
-셀트리온 357.27
-NAVER 148.91
-현대모비스 117.78

7)기관 매도 상위(단위:억원)

-하나금융지주 128.86
-현대차 121.25
-LG디스플레이 95.67
-롯데지주 95.21
-LG화학 92.49

2.일본 Nikkei225 22,819.03 (+0.41%)

-전일 미 증시 상승과 10월 CPI, 가계 소비지출 등 경제지표 호조 힘입어 상승 마감

3.상해종합 3,317.62 (+0.01%)

-11월 차이신 PMI 둔화와 금융주 약세로 장중 하락세 보였으나, 마감 직전 저가 매수세 유입되며 혼조 마감

4.유럽

-EUROSTOXX50 3,564.50pt(-0.35%)
-DAX 13,006.50pt(-0.13%)
-FTSE100 7,329.50pt(+0.02%)
-CAC40 5,362.30pt(-0.20%)

-OPEC 감산 기한 연장 소식에 에너지주 소폭 상승 출발했으나 금융주 약세로 유럽 주요국 증시약보함.",1,n,[]
17.11.30,알비디v,"오늘의 이슈

美 유엔대사 ""트럼프, 시진핑에 대북 원유공급 중단 요구""

백화점 빅3, 사상 첫 3년 연속 신규출점 0

오늘 한은 금통위 개최..北 도발에도 금리 인상할까

직장인 월급 4분의1로 재테크..1위는 예,적금

그린벨트 풀어 서민주택 100만호 공급

틸러슨 ""재무부, 대북 독자제재안 발표할 것..추가 금융제재""

광풍 비트코인 1만달러대...내년 나스닥서 선물 거래

아이폰X 5일간 12만대..아이폰7에 살짝 못미쳐

외국기업에 약한 위치정보법..구글 제재 맹탕 가능성

유영민 장관 ""2019년 상반기 5G 상용화 한다""

네번 미뤄진 임대등록방안....세입자 보호 힘실리나

연준, 디지털 화폐 생각중....투기 광풍 비트코인 1만달러대

불안한 경기..한달만에 생산,소비,투자 트리플 감소

홈쇼핑 업계, 잇단 유아용품 유해물질 논란에도 환불 불가...왜?

드디어?...LNG운반선 발주 움직임에 조선 3사 반색

자고나면 바뀌는 sk, 사고팔고 쪼개고..딥체인지 가속화

은행권 자본비율 케이뱅크 1위, 카뱅이 2위..증자 덕분

美 3Q GDP 연율 3.3%...3년내 최고치

LG 그룹, 이르면 30일 임원인사 단행...4세 경영 시동걸까

반도체 호황 언제까지....업계 '내년 하반기엔 낙관 못해'

5년 로드맵 일자리 창출 적극 나선다

경기도 파주 GTX 노선 연장안 통과..서울역까지 10분대 진입

탈원전 점진 추진..원전수출은 가속도

현대차 ""울산 1공장 파업, 노조책임 묻겠ㄲ다'

K드라마,K팝이어 K뷰티...일본 `제3한류` 열풍

혼자사는 시대..예식장 줄고 동물병원 늘었다",2,n,[]
17.11.30,과학,"새로운 전기차 시장은 기존 거대자본 내연기관 체제의 자동차 시장을 소자본 전동기 체제로 바꿀 것.
현대차의 매출은 감소가 불가피하다.",0,0,['예측성공']
17.11.27,금 일천억원,"11월 13일 부터 종가기준으로
현재까지 누적된 상승량은 30.85% 이고
하락한 날만 18.29% 내렸다

차이는 13일 종가대비 총 12.56% 상승했단 소리다.
뭔 다 상폐니 뭐니 죽어가는 말들이 많나...
네이버 토론방은 더할나위없고..
그리고
도요타에서 수소차 기술 앞질렀다고 뉴스나왔고
메기효과로 수소기술산업 촉진되고있다
내년까지한달남았고
1월에는 현대차에서 수소버스 출시시켜서 울산에서 운용한다했고..
국회에서는 돌아오는 30일 수소차인프라 관련해서 포럼 한다..
그림그려졌구만 장기로 갖고가면 딱 네다섯배는 먹을수있겠구만..
남계좌 걱정해주는 안티들 한심하다.
어디 증권부 기래기인지는 모르겠는데
적당히해라.",2,1,[]
17.11.27,썹써비83,"외인매수 1위! 앗사라비요!

11월 27일 장중 외인/기관
순매수 상위 5종목 보내드립니다.

■ 코스피
- 외인
1위 : SK하이닉스
2위 : LG화학
3위 : 한샘
4위 : 아모레퍼시픽
5위 : SK

- 기관
1위 : 금호석유
2위 : 현대차
3위 : 현대백화점
4위 : KT&G
5위 : KODEX 인버스

■ 코스닥
- 외인
1위 : 신라젠
2위 : 셀트리온헬스케어
3위 : 셀트리온
4위 : 이녹스첨단소재
5위 : SKC코오롱PI

- 기관
1위 : 신라젠
2위 : 컴투스
3위 : 더블유게임즈
4위 : 휴온스
5위 : 원익QnC",1,n,[]
17.11.16,글래디에이터,"셀트리온이 대한민국 탑5대 기업이 되었습니다. 주변에선 현대차,포스코까지 밀어낸 엄청난 기업이라 하니 그게 뭐야? ㅋ 더 놀라운 건 아직 제 가치의 1/10수준도 평가를 못 받았는디 이정도믄...",8,1,[]
17.11.10,일산 큰손,올라간 타이밍,5,2,['예측성공']
17.11.09,NRNJ,17정도~?,3,1,['예측성공']
17.11.03,#1993,또 폭등,1,0,['예측실패']
17.11.02,한영#0090,오름여,2,0,['예측성공']
17.11.02,€e_Han@,"120,000까지 내려갔다가...급반등 예상.",1,1,['예측실패']
17.11.02,이현석#1815,오른다,1,0,['예측성공']
17.11.01,#1993,폭락,0,1,['예측성공']
17.11.01,무한경쟁,중국사업 풀리나요,1,0,[]
17.11.01,가즈아ㅏㅏ아ㅏ,고베제강 ..,1,0,['예측성공']
17.10.27,@떡상,올라가자~,0,0,['예측성공']
17.10.18,뜨뜨뜨,"현대차랑 국일제지랑 협상중인게 끝나고
공시가 뜨면 엄청오를려나 흠",2,1,[]
17.10.16,지우.,.,0,0,['예측실패']
17.10.16,chabin37,내린다!,0,0,['예측성공']
17.10.12,생계형 개미,코스피 신고가로 인하여 전 여기서 떠납니다. 코스피가 넘 높아 부담스러워서 8퍼밖에 수익을 못했네요 성투하세요~,1,0,[]
17.10.12,나혼자주식,"상승추세로 인해
예측 가격까지 무난하게 상승할것으로 예상",1,0,['예측실패']
17.10.11,토종수호천사,오른다,0,0,['예측실패']
17.10.05,확장성,단기추세가 돌아서고 있네요,2,0,[]
17.09.29,왕십리놈팽이,좋아 몽구스,0,0,['예측성공']
17.09.29,마중물♡(청사초롱)○●,"현대차150500
수급양호
특히 외국인 지속매수10일째",0,1,[]
17.09.28,해보죠한번,오름,2,1,['예측성공']
17.09.26,진정,"▶ 북한 리스크 재고조에도 대부분 업종은 상승 마감.

· 현대차, 기아차, 현대모비스 등 현대차그룹 계열사가 일 제히 상승함. 배이징현대와 베이징기차가 전날 중국에서 화합을 도모한 소식에 힘입어 상승한 것으로 판단됨. 또 한, 전날 밤 미국 IT주들의 약세의 영향을 받아 삼성전자 등 IT주는 약세를 나타냄. 이로 인해 투자자들의 관심이 씨클리컬 업종인 건설업으로 몰려 대우건설, 현대건설 등 건설주들이 일제히 강세.

· 한편, 삼성전자, SK하이닉스 등 IT주는 견조한 실적 전망 으로 4거래일 동안 강세를 이어옴. 그러나 최근 강세에 따 른 이익 실현 매물로 하락 마감. 추석 연휴가 지나고 정부 가 강도 높은 금융 규제를 계획하고 있어 KB금융, 신한지 주, 우리은행 등 금융주들의 약세가 두드러짐. 연체에 대 한 금리인하가 예상되는 만큼 은행 등 지주사들의 수익성 약화 가능성이 있기 때문.

· 북한의 추가 도발 가능성과 정부 차원의 기업 규제가 국 내 증시 상승을 방해할 수 있지만, 3분기 실적 호조세가 기대돼 보합권에서 머무를 것으로 전망됨

차분하게 매매 합시다 추석 지나면 다 원래 되로 돌아 갑니다 - 주식파이터(어플)",1,n,[]
17.09.26,칼질하는라젠카,판걸후회할껴ㅋ,0,1,['예측성공']
17.09.22,생계형 개미,와~오늘같은장에 이정도면 선방했네요. 개폭락 할줄 알았는데,0,0,[]
17.09.22,프로가가멜,쭝국에서 유럽인도로 뻗어가야지,0,0,['예측성공']
17.09.20,나이젠,"나의 예상과 바램은, 동부대우전자 해외매각된다. 그후의 시나리오는 동부하이텍 DB반도체로 사명 변경후 현대자동차 그룹으로 피인수될듯합니다. 현대차는 전기자동차, 수소차용 반도체 모듈이 필요한데, 그것은 동부하이텍에서 주력으로 생산하고 있다는 것입니다.",1,1,[]
17.09.20,생계형 개미,죄송합니다. 제가 오늘 들어왔어요. 이제 다시 하락할꺼에요.ㅜㅜ,3,0,[]
17.09.20,프로가가멜,와 제네시스대박임다,0,0,['예측실패']
17.09.19,프로가가멜,현대차 노조욕하지마라 타 자동차노조도 똑같네 ㅎㅎㅎ,0,0,[]
17.09.19,무한경쟁,전기차 시대로 가는데 준비가 안된 현대차,0,0,[]
17.09.19,프로가가멜,올뉴 루이나,0,0,['예측성공']
17.09.18,하쁘,.,0,0,['예측성공']
17.09.18,호랑이 인간,가겠군요,0,0,['예측성공']
17.09.14,프로가가멜,안오를이유 많치만 제네시스G70출시!!!,0,0,['예측성공']
17.09.11,프로가가멜,내년에 인도전기차공장 짓는단다 장기투자해야것다,0,0,[]
17.09.11,Anthony75,아이에이는..원래 현대차에 전력모듈 납품 하고있는 회사인데,1,1,[]
17.09.11,프로가가멜,만원만오르자 인도전기차공장 만든다,1,0,['예측실패']
17.09.11,오른다망 상륙작전,오늘 만원 하락하자,1,1,['예측실패']
17.09.10,오른다망 상륙작전,월욜 폭락을 기다린다,0,1,['예측성공']
17.09.09,스튜핏,제네시스g70은 지금하락세를 못 막을까요??,0,0,[]
17.09.08,개상기,언제쯤 들어가면좋을련지요????고수님들 의견 듣고싶습니다,0,0,[]
17.09.08,오른다망 상륙작전,"시진핑 덕분에 노다지 금액대가 올수도
기다립시다 30%빠지면 십만원대? 아님 9만원대ㅋㅋ",0,1,['예측실패']
17.09.08,TiTan - HHS,완전 폭락이네요ㄷㄷ 간보고있는뎁 계속,0,0,[]
17.09.08,Dave k,마이 내려왔다...,0,0,['예측성공']
17.09.08,프로가가멜,파란나라가 혹시여기?,0,0,['예측실패']
17.09.08,이태훈#0463,ㄲ G70 기점으로 오른다,0,0,['예측실패']
17.09.07,생계형 개미,이쯤이면 전전저점 전저점 확실한 지지는 있어야 할꺼같은데 지지못하면 나두 손해보더라도 발 빼야겠다. ㅜㅜ,0,0,[]
17.09.07,해볼까요,12까지 내릴가능성있음 매수시점은아님,0,0,['예측성공']
17.09.06,오른다망 상륙작전,잘버티네 13만 무너질듯 기다리자,0,1,['예측실패']
17.09.04,호랑이 인간,오늘담았습니다 한달이내 먹어봅시다!,0,0,['예측성공']
17.09.03,생계형 개미,ssyang 내일 개폭락 하겠네...더 담아야 하나...,1,0,[]
17.09.01,프로가가멜,제네시스 G70때문이네....,0,0,[]
17.08.31,과학,Down,0,0,['예측실패']
17.08.31,포로리#6873,"총체적 위기
삼성동 땅 투기 10조 손실
중국사업 손실
인건비 손실",0,0,['예측실패']
17.08.31,오른다망 상륙작전,약해 오늘 한 만원정도 빠져줘야,0,1,[]
17.08.31,프로가가멜,최저가 가자,0,0,['예측성공']
17.08.30,오른다망 상륙작전,중국발 노조발 얼렁 미끄러져오너라,0,1,[]
17.08.30,js#0244,공장 몰수 ㅋㅋ,0,0,['예측실패']
17.08.30,투자는 노력이다,ㅇㅇ,1,1,['예측실패']
17.08.30,오른다망 상륙작전,얼렁오너라 13만,1,2,['예측실패']
17.08.30,A&P,이제부터 조금씩 매수하자,0,0,['예측성공']
17.08.30,CC&C,내려간다아나아,0,0,['예측성공']
17.08.20,beragio,"전기차 소재 부품,전장품이 4차 산업을 선도 합니다 

바로 자동차 업종에서 나올듯 합니다. 이대로 가면 자동차 산업은 붕괴 됩니다. 현재 디젤차 매연문제와 자동차 포화상태는 

과거 스마트 폰이 출현해 통신산업을 리드 했듯이 대형 메이저사들이 사활을 건 승부가 진행 됩니다. 

수년간 투자를 하고 이제 완성단계가 자동차 산업 입니다. 부품 사들중 전기차 전지관련 업종과 전장 업종이 이미 튀어 나왔습니다. 

현대차에서 수소차 개발을 들고 나온이유는 전기차 산업의 핵심은 부품과 전장품입니다. 현대차가 할수 있는게 아무것도 없습니다. 

전기차는 가전 제품과 유사해서 완성차 업체가 할수 있는건 푸레임에 부품을 조립하는겁니다. 

삼성에서 자동차를 갈구한 이유도 디자인과 바로 엔진이 없기에 가전제품 처럼 완성하면 되는게 전기차 입니다. 

말그데로 밧데리가 엔진 입니다.그리고 자율주행등과 연계된 새로운 형태의 자동차가 출현 합니다. 이게 21세기 4차 산업 혁명의 핵심입니다. 




2. 투자 환경 



중국 유럽등이 이미 전기차를 2022년 까지 보급 확정 지원금등을 주고 있습니다.전기차업종에 눈을 두어야 하는이유입니다.앞으로 경유차 관련주, 주유소업종은 어렵고 

전기차 충전관련주,전기차 2차전지,전기차 전장품,전기차 관련 반도체,전기차 관련 서비스 업종,전기차관련 전장품,전기차 관련 리튬관련 비철금속주,전기차 관련 중국투자주가 주도주가 될듯 합니다 




3. 추천종목 

가는 놈이 갑니다. 전기차 업종중 삼화콘덴서등 몇개는 이미 연초대비 2배 상승 대안종목을 찾는 노력이 필요합니다. 

지금 추격매수 보다는 눌림목 공략 타임을 정확히 찾아야 시간 낭비를 막습니다.유망 종목 기 게시 종목을 눈여겨 보고 있다 매수해도 무방하지만 이미 선도 종목인 일진 퍼티리얼 .삼화콘덴서 등은 시세를 주고 움직여 개인이 접근하기 어렵습니다 .리켐세력이 붙었네요 ",6,1,[]
